datetime,symbol,stock_close,convert_price,resale_price,interest,factor,factor_cross_percent,factor_ts_percent,factor_percent,new,new_cross_percent,new_ts_percent,new_percent
2023-08-17,113588.SH,14.09,13.1,102.0,0.254794520548,0.07557251908396956,0.7709251101321586,0.8015873015873016,0.7862562058597301,0.05185534245813206,0.7731277533039648,0.8055555555555556,0.7893416544297602
2023-08-17,113589.SH,4.72,12.29,102.0,0.22602739726,-0.6159479251423922,0.01762114537444934,0.876984126984127,0.44730263617928817,-0.6243108681459906,0.01762114537444934,0.8809523809523809,0.44928676316341515
2023-08-17,113591.SH,9.88,8.71,100.0,0.0,0.13432835820895517,0.8259911894273128,0.5912698412698413,0.708630515348577,0.13432835820895517,0.8502202643171806,0.5912698412698413,0.7207450527935109
2023-08-17,113593.SH,12.79,21.1,102.8,0.158904109589,-0.39383886255924183,0.14537444933920704,0.5992063492063492,0.3722903992727781,-0.41125914005886954,0.14537444933920704,0.6031746031746031,0.3742745262569051
2023-08-17,113594.SH,16.12,17.93,102.8,0.138082191781,-0.10094813162297822,0.5308370044052864,0.44047619047619047,0.4856565974407384,-0.12660907485917217,0.526431718061674,0.44047619047619047,0.48345395426893223
2023-08-17,113595.SH,4.77,4.48,100.0,0.0,0.06473214285714257,0.762114537444934,0.7718253968253969,0.7669699671351654,0.06473214285714257,0.7863436123348018,0.7718253968253969,0.7790845045800994
2023-08-17,113596.SH,8.07,24.26,103.0,0.086301369863,-0.6673536685902721,0.006607929515418502,0.6567460317460317,0.33167698063072515,-0.6773127690203694,0.006607929515418502,0.6865079365079365,0.34655793301167753
2023-08-17,113597.SH,9.05,10.79,103.0,0.093698630137,-0.16126042632066717,0.4251101321585903,0.8174603174603174,0.6212852248094538,-0.18642983535935798,0.41629955947136565,0.8174603174603174,0.6168799384658415
2023-08-17,113598.SH,9.32,7.68,103.0,0.07397260274,0.21354166666666674,0.8832599118942731,0.7301587301587301,0.8067093210265016,0.1773502427657545,0.8810572687224669,0.7420634920634921,0.8115603803929795
2023-08-17,113600.SH,17.33,17.45,103.0,0.020547945205,-0.006876790830945612,0.6651982378854625,0.7896825396825397,0.7274403887840011,-0.035995023344972954,0.6607929515418502,0.7936507936507936,0.727221872596322
2023-08-17,113601.SH,14.0,16.98,103.0,0.991780821918,-0.1755005889281508,0.40748898678414097,0.9662698412698413,0.6868794140269912,-0.20714944531647805,0.3920704845814978,0.9603174603174603,0.6761939724494791
2023-08-17,113602.SH,22.42,26.6,102.0,0.983561643836,-0.15714285714285714,0.44052863436123346,0.5198412698412699,0.48018495210125167,-0.1815614750515948,0.43171806167400884,0.503968253968254,0.4678431578211314
2023-08-17,113604.SH,7.26,10.33,100.0,0.0,-0.2971926427879962,0.2444933920704846,0.4801587301587302,0.3623260611146074,-0.2971926427879962,0.2621145374449339,0.4801587301587302,0.37113663380183204
2023-08-17,113605.SH,28.82,47.11,102.0,0.821917808219,-0.38824028868605387,0.15638766519823788,0.8650793650793651,0.5107335151388015,-0.4050298571020764,0.15418502202643172,0.8611111111111112,0.5076480665687715
2023-08-17,113606.SH,22.6,31.66,103.0,0.8,-0.2861655085281112,0.2488986784140969,0.873015873015873,0.560957275714985,-0.3122981777727467,0.2444933920704846,0.8650793650793651,0.5547863785749249
2023-08-17,113608.SH,7.56,17.62,102.8,0.927123287671,-0.5709421112372305,0.030837004405286344,0.06349206349206349,0.04716453394867492,-0.5863590205111113,0.030837004405286344,0.04365079365079365,0.03724389902804
2023-08-17,113609.SH,14.42,14.8,103.0,0.731506849315,-0.025675675675675746,0.6321585903083701,0.7380952380952381,0.6851269142018042,-0.06072479430991873,0.6255506607929515,0.7380952380952381,0.6818229494440948
2023-08-17,113610.SH,5.08,8.51,103.0,0.712328767123,-0.4030552291421856,0.13656387665198239,0.23015873015873015,0.18336130340535628,-0.4244225561666811,0.13215859030837004,0.21825396825396826,0.17520627928116916
2023-08-17,113615.SH,33.9,12.43,102.0,0.652054794521,1.727272727272727,0.9933920704845814,0.9761904761904762,0.9847912733375288,1.6568126012985505,0.9955947136563876,0.9722222222222222,0.9839084679393049
2023-08-17,113616.SH,88.0,164.36,102.0,0.38301369863,-0.464589924555853,0.0881057268722467,0.40476190476190477,0.24643381581707574,-0.47705185059295496,0.09251101321585903,0.3968253968253968,0.24466820502062792
2023-08-17,113618.SH,17.59,26.35,102.0,0.591780821918,-0.3324478178368122,0.20484581497797358,0.05555555555555555,0.13020068526676457,-0.34931221895646236,0.20044052863436124,0.05555555555555555,0.1279980420949584
2023-08-17,113619.SH,16.8,18.72,102.0,0.575342465753,-0.10256410256410242,0.526431718061674,0.6666666666666666,0.5965491923641704,-0.12509587990356852,0.5286343612334802,0.6587301587301587,0.5936822599818194
2023-08-17,113621.SH,29.3,32.45,102.0,0.558904109589,-0.09707241910631748,0.539647577092511,0.07539682539682539,0.30752220124466817,-0.11960098566491895,0.5418502202643172,0.07539682539682539,0.30862352283057126
2023-08-17,113623.SH,12.05,16.25,102.0,0.361643835616,-0.2584615384615384,0.28854625550660795,0.8253968253968254,0.5569715404517166,-0.27556999501755886,0.28634361233480177,0.8253968253968254,0.5558702188658136
2023-08-17,113624.SH,20.1,46.32,103.0,0.368219178082,-0.5660621761658031,0.03303964757709251,0.2916666666666667,0.1623531571218796,-0.5802018964004672,0.03524229074889868,0.29365079365079366,0.16444654219984617
2023-08-17,113625.SH,39.6,55.04,103.0,0.186301369863,-0.28052325581395343,0.2577092511013216,0.9325396825396826,0.595124466820502,-0.30274005886969424,0.2533039647577093,0.9325396825396826,0.592921823648696
2023-08-17,113626.SH,81.45,35.54,100.0,0.0,1.2917839054586384,0.9911894273127754,0.5277777777777778,0.7594836025452766,1.2917839054586384,0.9911894273127754,0.5277777777777778,0.7594836025452766
2023-08-17,113627.SH,19.44,21.81,102.0,0.093150684932,-0.10866574965612097,0.5176211453744494,0.9761904761904762,0.7469058107824628,-0.12694020669945727,0.5242290748898678,0.9761904761904762,0.750209775540172
2023-08-17,113628.SH,15.62,12.94,103.0,0.690410958904,0.20710973724884085,0.8788546255506607,0.9563492063492064,0.9176019159499336,0.16414789572707855,0.8722466960352423,0.9563492063492064,0.9142979511922243
2023-08-17,113629.SH,14.29,22.2,103.0,0.555616438356,-0.35630630630630633,0.17180616740088106,0.015873015873015872,0.09383959163694847,-0.37840774278344624,0.1696035242290749,0.015873015873015872,0.09273827005104539
2023-08-17,113631.SH,8.34,7.56,102.0,0.310136986301,0.10317460317460325,0.7995594713656388,0.7579365079365079,0.7787479896510734,0.07826519997946524,0.7973568281938326,0.7579365079365079,0.7776466680651702
2023-08-17,113632.SH,20.16,26.92,102.0,0.375342465753,-0.2511144130757801,0.29955947136563876,0.003968253968253968,0.15176386266694636,-0.26849027423303606,0.3039647577092511,0.003968253968253968,0.15396650583875252
2023-08-17,113633.SH,72.76,175.34,102.0,0.357534246575,-0.585034789551728,0.02643171806167401,0.36904761904761907,0.19773966855464653,-0.5945924122706607,0.02643171806167401,0.36904761904761907,0.19773966855464653
2023-08-17,113634.SH,110.16,98.61,102.0,0.346575342466,0.11712808031639788,0.8171806167400881,0.8571428571428571,0.8371617369414726,0.09151486171210954,0.8149779735682819,0.8571428571428571,0.8360604153555695
2023-08-17,113636.SH,21.23,27.66,103.0,0.339726027397,-0.23246565437454803,0.3303964757709251,0.43253968253968256,0.38146807915530384,-0.25727077559508293,0.3237885462555066,0.43253968253968256,0.37816411439759456
2023-08-17,113637.SH,11.53,12.57,103.0,0.392876712329,-0.0827366746221162,0.566079295154185,0.38293650793650796,0.4745079015453465,-0.1128370207456415,0.5572687224669604,0.376984126984127,0.46712642472554367
2023-08-17,113638.SH,10.9,16.6,102.0,0.317808219178,-0.34337349397590367,0.18061674008810572,0.5992063492063492,0.38991154464722744,-0.3582480728892108,0.1828193832599119,0.5912698412698413,0.3870446122648766
2023-08-17,113639.SH,30.72,38.51,102.0,0.225753424658,-0.20228512074785765,0.3590308370044053,0.5912698412698413,0.4751503391371233,-0.21965370513011595,0.36784140969163,0.5873015873015873,0.4775714984966086
2023-08-17,113640.SH,14.77,19.16,103.0,0.300821917808,-0.22912317327766185,0.33480176211453744,0.12698412698412698,0.2308929445493322,-0.25375537927888747,0.33259911894273125,0.12301587301587301,0.22780749597930214
2023-08-17,113641.SH,50.42,81.53,102.0,0.191780821918,-0.3815773334968723,0.16299559471365638,0.2698412698412698,0.2164184322774631,-0.39484109041919246,0.16079295154185022,0.26587301587301587,0.21333298370743303
2023-08-17,113643.SH,12.34,15.23,102.5,0.2,-0.18975705843729485,0.3788546255506608,0.23809523809523808,0.30847493182294944,-0.21105847949103684,0.3832599118942731,0.23809523809523808,0.31067757499475557
2023-08-17,113644.SH,17.86,23.74,103.0,0.171232876712,-0.24768323504633527,0.30616740088105726,0.6587301587301587,0.48244877980560796,-0.27080762342670517,0.30176211453744495,0.6587301587301587,0.48024613663380183
2023-08-17,113646.SH,8.99,8.26,102.5,0.172602739726,0.08837772397094446,0.7907488986784141,0.6964285714285714,0.7435887350534928,0.060046881961267395,0.7841409691629956,0.6944444444444444,0.7392927068037201
2023-08-17,113647.SH,9.1,10.14,102.0,0.161643835616,-0.10256410256410264,0.5242290748898678,0.03968253968253968,0.28195580728620373,-0.12155299803131236,0.5352422907488987,0.03571428571428571,0.2854782882315922
2023-08-17,113648.SH,29.02,25.21,103.0,0.18904109589,0.15113050376834591,0.8436123348017621,0.6190476190476191,0.7313299769246906,0.11555499648324097,0.8392070484581498,0.6190476190476191,0.7291273337528844
2023-08-17,113649.SH,13.34,13.73,103.0,0.085479452055,-0.028404952658412252,0.6277533039647577,0.05555555555555555,0.34165442976015664,-0.05748602760927535,0.6299559471365639,0.05555555555555555,0.34275575134605973
2023-08-17,113650.SH,13.27,23.65,103.0,0.065753424658,-0.43890063424947146,0.10792951541850221,0.07341269841269842,0.09067110691560032,-0.455590875624174,0.11013215859030837,0.07539682539682539,0.09276449199356687
2023-08-17,113651.SH,13.91,16.38,102.0,0.039726027397,-0.1507936507936507,0.460352422907489,0.15637860082304528,0.3083655118652672,-0.16776888544531865,0.46255506607929514,0.15637860082304528,0.3094668334511702
2023-08-17,113652.SH,17.47,32.56,102.0,0.029589041096,-0.4634520884520885,0.0947136563876652,0.1565040650406504,0.1256088607141578,-0.4741251860459832,0.0947136563876652,0.15853658536585366,0.12662512087675942
2023-08-17,113653.SH,13.38,22.59,103.0,0.034520547945,-0.4077025232403718,0.1299559471365639,0.012711864406779662,0.07133390577167177,-0.4251465687327436,0.1299559471365639,0.012711864406779662,0.07133390577167177
2023-08-17,113654.SH,13.56,13.94,102.5,0.015342465753,-0.027259684361549463,0.6299559471365639,0.23706896551724138,0.4335124563269026,-0.05112708767137841,0.6365638766519823,0.2413793103448276,0.438971593498405
2023-08-17,113655.SH,98.68,123.69,102.0,0.017808219178,-0.20219904600210192,0.36123348017621143,0.28448275862068967,0.32285811939845055,-0.21797873535581191,0.3722466960352423,0.28448275862068967,0.32836472732796596
2023-08-17,113656.SH,16.82,22.9,103.0,0.288493150685,-0.26550218340611353,0.2775330396475771,0.3062200956937799,0.2918765676706785,-0.28888708297608134,0.2709251101321586,0.3014354066985646,0.2861802584153616
2023-08-17,113657.SH,4.57,6.0,102.0,0.265479452055,-0.23833333333333329,0.32599118942731276,0.3282828282828283,0.3271370088550705,-0.25520647754479264,0.3303964757709251,0.3282828282828283,0.3293396520268767
2023-08-17,113658.SH,89.84,134.06,102.0,0.276164383562,-0.32985230493808737,0.21145374449339208,0.24,0.22572687224669602,-0.34476649657227487,0.21365638766519823,0.24,0.2268281938325991
2023-08-17,113659.SH,27.09,33.2,102.0,0.253150684932,-0.1840361445783133,0.3898678414096916,0.43513513513513513,0.4125014882724134,-0.20201592815865477,0.4008810572687225,0.40540540540540543,0.403143231337064
2023-08-17,113660.SH,40.28,37.65,102.5,0.375342465753,0.06985391766268267,0.7687224669603524,0.23493975903614459,0.5018311129982485,0.039951743556853714,0.762114537444934,0.2289156626506024,0.49551510004776816
2023-08-17,113661.SH,30.83,46.37,102.0,0.147397260274,-0.3351304722881173,0.19383259911894274,0.379746835443038,0.28678971728099034,-0.34910771537547913,0.20484581497797358,0.379746835443038,0.2922963252105058
2023-08-17,113662.SH,10.22,12.61,102.5,0.218630136986,-0.1895321173671688,0.381057268722467,0.28343949044585987,0.3322483795841634,-0.210982582661015,0.3854625550660793,0.2802547770700637,0.33285866606807146
2023-08-17,113663.SH,35.26,31.86,103.0,0.216164383562,0.10671688637790333,0.8039647577092511,0.5246913580246914,0.6643280578669712,0.07223213823876296,0.7907488986784141,0.5246913580246914,0.6577201283515528
2023-08-17,113664.SH,25.5,22.48,103.0,0.280547945205,0.13434163701067603,0.8281938325991189,0.4,0.6140969162995595,0.09831101749430649,0.8215859030837004,0.3933333333333333,0.6074596182085168
2023-08-17,113665.SH,6.55,8.21,102.5,0.202191780822,-0.2021924482338613,0.3634361233480176,0.35172413793103446,0.35758013063952604,-0.22318351932668634,0.36123348017621143,0.35172413793103446,0.35647880905362295
2023-08-17,113666.SH,31.72,39.99,102.0,0.144657534247,-0.20680170042510637,0.3568281938325991,0.45098039215686275,0.40390429299473096,-0.22345591172112889,0.3590308370044053,0.45098039215686275,0.405005614580634
2023-08-17,118000.SH,22.43,50.48,103.0,0.482191780822,-0.5556656101426307,0.039647577092511016,0.1984126984126984,0.11903013775260471,-0.5706175311801656,0.039647577092511016,0.1984126984126984,0.11903013775260471
2023-08-17,118003.SH,31.01,30.46,102.0,0.358904109589,0.01805646749835854,0.7136563876651982,0.373015873015873,0.5433361303405356,-0.0054050731059098744,0.7180616740088106,0.373015873015873,0.5455387735123418
2023-08-17,118004.SH,19.53,34.94,103.0,0.371506849315,-0.4410417859187178,0.10572687224669604,0.09126984126984126,0.09849835675826865,-0.4592724522279843,0.10352422907488987,0.09126984126984126,0.09739703517236556
2023-08-17,118005.SH,29.11,103.8,102.0,0.278082191781,-0.7195568400770713,0.004405286343612335,0.25,0.12720264317180616,-0.7258032670214998,0.004405286343612335,0.25,0.12720264317180616
2023-08-17,118006.SH,19.2,28.29,103.0,0.299178082192,-0.32131495227995754,0.22246696035242292,0.6349206349206349,0.42869379763652893,-0.34299085402205864,0.22026431718061673,0.6309523809523809,0.4256083490664988
2023-08-17,118007.SH,19.82,24.52,102.8,0.285753424658,-0.19168026101141922,0.3766519823788546,0.10317460317460317,0.2399132927767289,-0.21587638239521112,0.3788546255506608,0.10317460317460317,0.241014614362632
2023-08-17,118008.SH,85.97,217.3,102.7,0.061369863014,-0.604371836171192,0.022026431718061675,0.007936507936507936,0.014981469827284806,-0.6150030265690307,0.022026431718061675,0.007936507936507936,0.014981469827284806
2023-08-17,118009.SH,92.81,92.65,103.0,0.075342465753,0.0017269293038315592,0.6784140969162996,0.9563492063492064,0.817381651632753,-0.028160464626486803,0.6784140969162996,0.9563492063492064,0.817381651632753
2023-08-17,118010.SH,16.83,48.09,102.0,0.069863013699,-0.6500311915159077,0.00881057268722467,0.01984126984126984,0.014325921264247254,-0.6571281687356412,0.00881057268722467,0.01984126984126984,0.014325921264247254
2023-08-17,118011.SH,23.8,31.73,103.0,0.07397260274,-0.24992121021115665,0.30176211453744495,0.2003968253968254,0.25107946996713515,-0.2722907918958931,0.2973568281938326,0.20238095238095238,0.24986889028739248
2023-08-17,118012.SH,21.91,25.36,103.0,0.072328767123,-0.13604100946372233,0.48237885462555063,0.1865079365079365,0.3344433955667436,-0.16179346981839526,0.4713656387665198,0.19047619047619047,0.33092091462135514
2023-08-17,118013.SH,27.03,34.71,102.0,0.056164383562,-0.22126188418323245,0.3502202643171806,0.023809523809523808,0.1870148940633522,-0.2369514173685745,0.3502202643171806,0.027777777777777776,0.1889990210474792
2023-08-17,118014.SH,49.6,59.51,102.0,0.03397260274,-0.1665266341791295,0.4185022026431718,0.8821138211382114,0.6503080118906915,-0.183141316014497,0.42290748898678415,0.8821138211382114,0.6525106550624977
2023-08-17,118015.SH,28.2,55.68,103.0,0.053698630137,-0.49353448275862066,0.06607929515418502,0.008264462809917356,0.03717187898205119,-0.5085421251505973,0.06607929515418502,0.008264462809917356,0.03717187898205119
2023-08-17,118016.SH,9.48,9.82,103.0,0.024931506849,-0.03462321792260692,0.6167400881057269,0.8396624472573839,0.7282012676815555,-0.0629678001647439,0.6167400881057269,0.8523206751054853,0.7345303816056061
2023-08-17,118017.SH,22.45,26.68,100.0,0.0,-0.15854572713643178,0.43612334801762115,0.3680851063829787,0.4021042272002999,-0.15854572713643178,0.47577092511013214,0.3680851063829787,0.4219280157465554
2023-08-17,118018.SH,23.31,30.91,102.0,0.2,-0.24587512131996125,0.31277533039647576,0.45089285714285715,0.3818340937696665,-0.26210872927589157,0.31277533039647576,0.4419642857142857,0.37736980805538073
2023-08-17,118019.SH,32.11,34.45,102.0,0.276164383562,-0.06792452830188689,0.5837004405286343,0.21153846153846154,0.39761945103354795,-0.08866794397706435,0.579295154185022,0.20673076923076922,0.39301296170789557
2023-08-17,118020.SH,9.92,18.62,103.5,0.450684931507,-0.4672395273899034,0.08370044052863436,0.013089005235602094,0.04839472288211823,-0.48748728980368716,0.08590308370044053,0.010471204188481676,0.0481871439444611
2023-08-17,118021.SH,21.61,10.68,103.0,0.445205479452,1.0234082397003745,0.9779735682819384,0.7731958762886598,0.875584722285299,0.9560193537459767,0.9779735682819384,0.7731958762886598,0.875584722285299
2023-08-17,118022.SH,9.8,15.53,102.0,0.255616438356,-0.36896329684481644,0.16519823788546256,0.015706806282722512,0.09045252208409253,-0.38288308736997434,0.16519823788546256,0.015706806282722512,0.09045252208409253
2023-08-17,118023.SH,24.3,33.07,102.0,0.25397260274,-0.2651950408224977,0.27973568281938327,0.021164021164021163,0.15044985199170222,-0.2813922623502919,0.27973568281938327,0.021164021164021163,0.15044985199170222
2023-08-17,118024.SH,20.86,23.59,102.0,0.244931506849,-0.11572700296735905,0.4977973568281938,0.6010928961748634,0.5494451265015285,-0.13514246232009375,0.5066079295154186,0.5956284153005464,0.5511181724079826
2023-08-17,118025.SH,233.08,354.54,102.0,0.163287671233,-0.34258475771422126,0.1828193832599119,0.43956043956043955,0.3111899114101757,-0.35650539712330254,0.18502202643171806,0.43956043956043955,0.3122912329960788
2023-08-17,118026.SH,49.22,124.62,102.5,0.163287671233,-0.6050393195313755,0.019823788546255508,0.23076923076923078,0.12529650965774314,-0.6152853766641107,0.019823788546255508,0.23076923076923078,0.12529650965774314
2023-08-17,118027.SH,63.5,63.2,103.0,0.288219178082,0.004746835443038,0.6916299559471366,0.879746835443038,0.7856883956950873,-0.027239656721424477,0.6806167400881057,0.879746835443038,0.7801817877655719
2023-08-17,118028.SH,10.48,9.31,103.0,0.209589041096,0.12567132116004287,0.8193832599118943,0.8666666666666667,0.8430249632892806,0.09066544263810905,0.8127753303964758,0.86,0.8363876651982378
2023-08-17,118029.SH,16.59,20.01,102.0,0.134794520548,-0.1709145427286357,0.41409691629955947,0.1598639455782313,0.28698043093889536,-0.1882438681515488,0.4118942731277533,0.1564625850340136,0.2841784290808834
2023-08-17,118030.SH,47.37,39.92,102.0,0.189863013699,0.18662324649298578,0.8656387665198237,0.3984375,0.6320381332599119,0.16119467381408836,0.8678414096916299,0.3984375,0.6331394548458149
2023-08-17,118031.SH,35.2,69.21,102.0,0.152876712329,-0.49140297644849007,0.06828193832599119,0.0380952380952381,0.053188588210614646,-0.502121682795325,0.07268722466960352,0.0380952380952381,0.05539123138242081
2023-08-17,123002.SZ,6.84,8.06,100.0,0.0,-0.15136476426799017,0.45594713656387664,0.7956349206349206,0.6257910285993986,-0.15136476426799017,0.4845814977973568,0.7956349206349206,0.6401082092161388
2023-08-17,123004.SZ,2.51,2.44,100.0,0.0,0.0286885245901638,0.7268722466960352,0.9206349206349206,0.8237535836654779,0.0286885245901638,0.7555066079295154,0.9206349206349206,0.838070764282218
2023-08-17,123010.SZ,6.41,7.72,102.0,0.241095890411,-0.1696891191709844,0.41629955947136565,0.7996031746031746,0.6079513670372702,-0.18788929872289362,0.41409691629955947,0.8253968253968254,0.6197468708481924
2023-08-17,123011.SZ,16.38,29.76,102.0,0.169863013699,-0.4495967741935485,0.1013215859030837,0.2896825396825397,0.1955020627928117,-0.4612861272676336,0.1013215859030837,0.34523809523809523,0.22327984057058947
2023-08-17,123012.SZ,7.11,5.92,102.0,0.158904109589,0.2010135135135136,0.8744493392070485,0.10714285714285714,0.4907960981749528,0.17563273018781533,0.8766519823788547,0.1388888888888889,0.5077704356338718
2023-08-17,123013.SZ,11.69,8.88,102.5,0.157534246575,0.3164414414414414,0.920704845814978,0.4880952380952381,0.7044000419551081,0.2823622261172345,0.9140969162995595,0.503968253968254,0.7090325851339068
2023-08-17,123018.SZ,7.25,8.05,102.0,1.188493150685,-0.09937888198757772,0.5352422907488987,0.14484126984126985,0.3400417802950843,-0.12720780145780863,0.5220264317180616,0.1388888888888889,0.33045766030347523
2023-08-17,123022.SZ,5.95,5.9,102.0,0.754520547945,0.008474576271186418,0.7026431718061674,0.17261904761904762,0.43763110971260755,-0.018559406541501344,0.7026431718061674,0.16666666666666666,0.434654919236417
2023-08-17,123025.SZ,88.05,48.79,102.5,0.778082191781,0.8046730887476943,0.9691629955947136,0.7063492063492064,0.8377561009719601,0.7473921382433577,0.9647577092511013,0.7063492063492064,0.8355534578001538
2023-08-17,123031.SZ,10.02,3.65,102.0,1.454794520548,1.7452054794520548,0.9955947136563876,0.9007936507936508,0.9481941822250193,1.6535314213076968,0.9933920704845814,0.9007936507936508,0.9470928606391161
2023-08-17,123034.SZ,9.06,8.0,102.5,1.179452054795,0.13250000000000006,0.8237885462555066,0.373015873015873,0.5984022096356898,0.09230901355600252,0.8193832599118943,0.34523809523809523,0.5823106775749948
2023-08-17,123035.SZ,6.26,6.87,102.0,1.138356164384,-0.08879184861717615,0.5550660792951542,0.4742063492063492,0.5146362142507517,-0.1165186403295766,0.5484581497797357,0.4523809523809524,0.5004195510803441
2023-08-17,123038.SZ,23.48,23.96,102.7,1.099178082192,-0.02003338898163609,0.6431718061674009,0.7420634920634921,0.6926176491154465,-0.05590137694309061,0.6321585903083701,0.7420634920634921,0.6871110411859311
2023-08-17,123039.SZ,15.32,29.73,102.8,1.158904109589,-0.4846955936764211,0.07268722466960352,0.4146825396825397,0.24368488217607162,-0.5043191242374322,0.07048458149779736,0.3888888888888889,0.22968673519334312
2023-08-17,123044.SZ,8.13,18.62,103.5,0.784109589041,-0.5633727175080558,0.03524229074889868,0.25992063492063494,0.1475814628347668,-0.5813098618642965,0.03303964757709251,0.25396825396825395,0.14350395077267322
2023-08-17,123046.SZ,6.89,3.91,100.0,0.0,0.7621483375959077,0.9647577092511013,0.011904761904761904,0.48833123557793157,0.7621483375959075,0.9669603524229075,0.011904761904761904,0.48943255716383466
2023-08-17,123048.SZ,8.4,8.86,102.0,0.534246575342,-0.05191873589164775,0.6079295154185022,0.7678571428571429,0.6878933291378225,-0.07535160614682657,0.6013215859030837,0.7658730158730159,0.6835973008880498
2023-08-17,123049.SZ,4.24,7.23,103.0,0.626301369863,-0.4135546334716459,0.12334801762114538,0.5853174603174603,0.35433273896930284,-0.4340767172272092,0.1211453744493392,0.5952380952380952,0.35819173484371725
2023-08-17,123050.SZ,5.09,4.88,103.5,0.517808219178,0.04303278688524581,0.7400881057268722,0.6587301587301587,0.6994091322285154,0.0027444384210160155,0.7290748898678414,0.6587301587301587,0.693902524299
2023-08-17,123052.SZ,8.45,7.09,103.0,0.405479452055,0.19181946403385042,0.8700440528634361,0.7579365079365079,0.813990280399972,0.15256896476791604,0.8612334801762115,0.7698412698412699,0.8155373750087407
